,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
57,-3.2924066550275173,3.2024809951477704,-2.3279207023060335,0.17169425318802303,-0.7155863932438401,-0.005563799859616083,0.1697363822097701,-0.932709672881979,0.8197434023827815,-0.5053532984394219,0.3420486662018758,1.6830539147911816,-0.13223427600116125,0.39010383883251165,-0.4972357233162753,-0.5786064243938753,0.22451553931690835,0.07223385933777554,-0.8713940107466904,-0.07845178553496056,0.2354981072940222,-0.44679063801436514,-0.009963379268963549,0.008222887335209067,0.12549764803329985,3
58,4.887479092200668,0.8951622601351744,-1.302899372721118,4.116017738857506,-0.2092584551430218,-0.8883437703960881,-0.7571344855992069,0.13607210706336445,-0.1953756808778874,0.36314620773365786,-0.9577354195553738,-0.22164619372418418,-0.7237986408736219,1.0877793375663098,-0.8570313564078818,0.3470631429725542,0.17673032074742479,-0.4548850103367868,0.4944028551341643,0.07760260311538532,-0.5633060368966456,-0.44240132120501413,0.19932169681149398,-0.12139134048554807,-0.10694076230387961,3
59,-3.2717522444074625,3.588600008044531,-1.5893697076903772,-0.27568800804721266,1.6605719050218215,-0.8517524570640029,0.6571229110556123,-1.0624879558938969,0.795297912043753,-0.21913978624590463,-0.07969958562508071,0.6824273917496441,-1.3250346148184335,0.22475630904383448,1.1361492670551199,0.8022303313400927,-0.5845842475741337,0.5702224919096972,0.1925295839331504,-0.013586433392531249,0.10654386723776801,-0.3234973387094778,0.4256133113809723,-0.17455343600015963,-0.34403869332794684,3
60,-3.286237796743987,2.367923846779553,-1.9844980043229044,-0.2968268141962261,-1.0382379075690995,-1.3665914166651902,1.1922884891806411,1.0522053826729463,-0.24472308519294309,0.025621898594731823,2.809527007552266,0.8759240752439845,-0.32532621910177517,-0.05376556393254786,-0.1765788355967097,-0.7830679067044861,-0.3630456657718889,0.6957663409588873,-1.0562207601543794,-0.6320263308612106,-0.23838200893681152,0.3780943109386001,-0.7635779906335562,0.14359710953231095,-0.32804975592537955,4
61,-3.447919141334314,-1.407593393002605,-2.115308561582991,-1.430437950761314,1.485986662235235,0.73711842263318,0.9786710016284105,-0.3482690745361918,0.5325417024312804,-1.1821276734851907,0.42327985436507765,-0.18423704251626857,0.9724104244432823,0.07723385332043935,-0.41784991695811546,-0.5349150975950939,-0.12239004913406988,0.6351872246068562,1.1103862142560592,0.4823793874533949,-0.13499631710735838,0.7770485972306646,0.38573301845725216,-0.27998098507883784,-0.1400301384808509,3
62,-3.372249025428056,-1.4573227483715918,1.7092339024630492,-1.0567561609638911,1.3604438611349425,1.0140145447645907,-1.0853804985646758,-0.2500262283938397,2.0746687946848956,-0.23851155463684764,-0.4432252916152119,-1.121189602002401,-0.7747492740380099,-1.3423655300203532,-0.9823699152721636,0.18759141146472266,0.44279519666634337,0.2447268423858102,-0.05573911968367714,0.4946141966692067,0.05473459089250028,-0.46243319709767156,0.07770531420500228,-0.19531917869661622,-0.7056623233492106,3
63,-3.3633368578188483,-0.37168005830033835,-0.2922438071101474,-0.9559698765537029,1.8111430855590391,0.6545417389391786,-0.4437199926850765,0.019188195741914847,-0.17124553106314377,0.6068358589393581,0.25174442185094437,1.156883104030975,-1.5609179131293747,0.7804537852124876,1.7037682528570701,0.029914729669085312,0.415852192959554,1.0350988330275188,0.06111847761904731,-0.4458557193409434,0.3728949163828574,-0.4253140638685066,0.32747060012622503,-0.28354090571355656,-0.47557799234430354,3
64,-4.44749768077182,-1.4191726449321975,2.1533417560624515,0.6875084334785542,-0.9971833309952495,-1.7728541640479383,0.8459398267564796,1.0869437613426218,-0.8113720079460253,0.029202880842709916,0.5251930286011978,0.29127026630187375,-0.5173489963730374,-0.42303659166555485,-0.6912446204839982,0.41612709284656973,-0.1457153257513693,-0.7166472603327219,1.108118945845566,1.1298612201296125,-0.03716464844768238,0.5848704609102828,-0.050068763624200624,-0.13878271488709032,0.20180826341501606,3
65,-4.371122435225279,1.5650410391303464,0.9011167314208058,-0.3536764147875256,-1.4284281907396539,-0.08469550956467305,1.3192605136553315,-1.0084489653921713,-1.0931764850840284,0.47711936593734866,1.1212719308977044,-0.356068793885195,-0.684258153902653,0.41424593460208387,-0.7707597634539242,-0.436239406168822,1.7051106289225755,0.3027446700940803,1.1920531074038716,0.1367934776105621,0.6516005505667388,-0.20991236667757812,0.4776715520582941,0.17278619680808172,-0.1341903566685221,3
66,-3.1525833664348313,3.963965556039972,0.31210639140677254,-1.2261128573325888,2.062778690812757,0.7445954755292108,-0.0022140692350840203,1.5614419506301271,0.06584491124222988,2.000832993687175,2.3118006079457687,-0.7632067515321881,0.22700718756273547,-0.3647060495312353,-0.5970765723953598,0.2907509921712064,-0.659757751776527,-0.5653583210639005,-0.8124636796330086,-0.7005379296187039,0.28746778080777025,-0.4036659351140801,0.46182949429605363,-0.03047136379991052,0.35469548642102544,3
67,-3.373590046928546,-1.9390570421212947,1.3167352094968123,1.741714804152877,-1.8787034332795354,-0.6003574520984651,0.22405680967304412,-0.8879719394961223,-1.5148271204017467,0.4345981122049752,1.1115818618553444,-0.7328160091887577,-0.7243076536473932,0.2646395056440361,0.5964881489626899,-1.4371799359631166,-0.6561375921066434,0.055528492520813315,-0.30027749788482855,0.7927624687361589,0.0825476253248536,-0.2387567552934616,-0.3418341979262866,0.47568964728471913,-0.02700316246277138,3
68,-3.2631897303924924,0.5103012118668203,1.2873422489382342,2.8285143303185754,-0.4659838807269293,-1.0892011908514532,0.4032540462782678,0.7688767107186708,-0.2686554023867872,0.5111721503549657,1.7112862447761015,0.13165569533511168,0.34818230169599396,-0.017825942309636425,0.1903943076199559,-0.39075232080821615,-0.9462810627510552,-1.1655262061366194,0.007900278621104796,-0.19170207975161208,-0.4169157002321734,-0.4858102928968158,0.12689670733521102,-0.0595997760957139,-0.4663667948638626,4
69,-4.526813606612188,-1.6492721665244923,0.6756539548305723,0.8737700800626244,0.31809715730576466,-1.096092713471544,-1.483172235659391,1.2145431118115504,-0.8060449269964935,0.17923689711888122,0.06766748311292053,1.1778682179733904,1.8093879942709488,-0.49576477958350806,-0.5560037187576767,0.10219538398985686,-0.22259192920202614,-0.3969307999725669,-0.3588890927930672,-0.019453702888231877,0.38315444670186116,0.6423801757243681,-0.6678726275469394,0.28500631587204833,0.1578253155872541,3
70,-3.4414015420945887,-2.0048925532185056,0.1611301206194425,-0.06642864955964342,-1.3486312136970189,-0.24037167350027142,-1.774415950334,0.2711294344126911,-0.9808830577371835,-0.3140761253508398,-0.41791968667387824,-0.9440518686828019,1.0935412198042114,-0.07666959184365116,0.7695639008726479,1.3875342870974776,-0.4993061147329908,0.9903723115931968,0.183913848851267,-0.1185734185890437,-0.02976469415107418,0.48414991061886914,-1.0172608159219103,0.36136188938597663,0.03462703964269333,3
71,-3.4614623793124117,-1.8486507212576486,-2.8299391980677533,-0.08209668084904996,-1.2293537490718003,0.07097090743050337,1.5472214717487567,-0.2948929878325117,0.013358231972173543,-1.158285730428596,-0.7524321948891122,0.15389953157306405,-0.2545495609690336,0.49314361074242297,-0.35517758419780016,0.7902471550000177,0.36356326822971646,0.20565165814364916,-0.8637597746895033,0.14867241439451526,0.019186333448636614,-0.36778634288271694,0.2846221068387611,-0.24274482284478333,-0.02765510060621824,3
72,2.5231895587847375,-0.392663878754342,2.9546068032649084,0.4426681803452037,1.7648900062728488,-1.6398721317649754,0.16094833650303936,-0.5388201684378862,0.43751676890846075,0.7733354765675403,-1.4117506514141804,0.07063846197066538,-0.4632367620743354,-1.645690856145752,-0.937212460630001,0.1635263709854814,0.8056500525640085,-0.05587764567437057,0.018478816851707092,-0.05991433693999096,0.5287370872316641,1.5837549330201262,2.1477824360155293,0.9403945421186956,-0.5720700228628315,3
73,-3.080472639450105,6.4957785216148425,-0.8617775767332102,0.393312461858611,-0.9883464294164533,1.397028056426432,0.3102869813652408,-0.6492344224544067,0.33633411544923,0.4009380480513195,-1.0680318140989342,0.3647452946375787,0.0790194728500432,0.97639064183524,-0.5537710427949363,-0.3442480433521378,0.7289454433957885,0.11000351034652073,-0.16354473334203073,0.23543844803083958,-0.19446418146544198,-0.32413546265225057,0.5429093660546868,-0.038185640546360665,-0.0024163146764635056,3
74,-3.300820293006774,3.952479410253874,-2.321490148424625,0.023167949619641717,0.4538629419958854,1.4057887567975096,-2.2312048394708106,-1.3210908897063984,-1.6157697880678468,0.08690151560625073,0.7643425997520465,-0.14292653886914466,-0.6932936792754809,0.2994925418202532,-0.43263214836931,-0.35473456680905024,0.951320395069383,-0.9118115446183788,-0.7176269285236202,-0.1357119142492082,0.49734496682489154,-0.27544273569197975,0.2851865188097972,-0.011626502859509976,-0.7004610801855264,3
75,1.531880652023099,-1.9211806592602996,-1.0656351943168212,0.2301771456247519,0.33530647236517314,2.1798158971118378,-0.3762889414007433,-0.6311343601589158,0.4210246361080466,1.2588591441452774,-0.6794924150155169,-0.7276138989171509,-2.313734656001086,-1.0964765548262023,-0.5780642108346613,-0.4282213683707959,0.4702489368655,0.7879897842842144,0.6660298780130787,-0.31166389694038504,0.5031957492987804,0.6546501118510442,0.29209210947466274,-0.507189221850821,-0.49821830824882507,3
76,-4.463683950880003,-1.6359792101390427,3.9918179012111,-1.2105957416773696,-1.435962781839834,-0.1759561070702249,-0.9793617203161712,-2.909446549224954,-0.22115787081741747,0.8641887035271991,-0.9244271060582807,0.014288290757752542,1.3541911248894858,0.647905181397219,-1.2167677031167576,-0.0903851594034917,0.7005538592034576,0.09006007437386811,0.2221210255369418,-0.723221902786273,0.5078406127165772,-0.3297078974261407,-0.5736779563994813,0.5552894022563318,-0.5110384288405931,3
77,-4.316081933131405,4.6713512537436745,0.16281457393250068,0.16846234481507052,1.1304501224228143,-1.0118971830532362,1.0584959857830851,-1.5912278931454356,-0.47893112786446806,0.3008895398300874,1.649370441732037,-0.8423017927128711,0.31547357060082803,-0.6348473902100853,-1.0208769538657658,0.13644668676250674,-0.1727420677135112,0.5582759029833705,0.7024864912199515,0.9613926756446708,-0.4504066159409203,0.8263340340829983,-0.08748860175124777,0.5501889903709984,-0.18016753982712463,3
78,-4.30742879592165,1.968588694842719,0.7620604752825427,1.2564935373006494,0.5588554311716806,1.8359512153315114,0.9853566206765031,1.0194223629646944,-0.25561000261040906,0.8352041060255108,-1.1935157933434128,-0.2004776948639584,0.5346635163475678,-0.0486078162589187,0.6739145283488824,-0.9419545302186779,0.2863868965444114,-0.48794052299279184,0.35350225987571426,-0.44672075348061685,0.37997883442885394,-0.2979508754429749,-0.2833448230070829,0.44642971667878234,0.2010908292628031,3
79,-3.282414690517288,2.283990434881834,-0.8399039128337877,-0.19092214383723882,-0.34143758862830326,0.7726415038767258,-0.26437743234679223,-0.3586535036343034,-0.22013409866617756,-0.8234555064645609,0.0904690976751073,-1.4134070750811107,0.2143115154243741,-0.46326514999348983,-0.8856804294658276,0.2859264715700405,0.6475888271885325,-0.7068384497904728,-1.171531040211578,-0.05466599208273238,-0.12829350253201255,0.5284410146420622,0.016755866488489,-0.3283445335555967,-0.34161879664574507,3
80,-4.388711860091153,1.6891794364148578,-1.5368417440629458,0.9411876784877281,0.048568116284466396,-0.19359290601107398,1.6548960143693299,0.23866017946682913,1.6218742320433224,1.241474729579498,-0.494772749935694,0.5551024819451816,0.6922530236379465,-0.7122099352187489,0.5637376131280517,-1.2245205491652564,-0.530855376492875,0.1912196463058606,0.18197413547998376,-0.12473962886553007,-0.07924726123890982,-0.39306207103284757,0.4018894940793901,-0.3478970692349424,0.6008014970709304,3
81,4.724255085842815,-2.132831059460592,-1.649566492185211,-0.36037331911982656,-0.03606327842142224,-0.03256990852604095,0.1179520094848615,-1.881761559646685,0.40848419574700945,-0.7673399637099029,0.5096618659846077,-0.7344003355650204,-0.5975102879963246,0.6345106632091569,0.4022081085128341,-1.3673052051769798,-0.7327154766577555,0.1796058886203444,0.26357755308810316,-0.06315856828281326,-0.6867631219160913,-0.33608989028424857,0.34480283292626046,0.014413588360618925,-0.2686309920556531,3
82,1.689814045722227,2.712050801195097,-2.2285877546048534,-1.081412191587761,-3.075907184404445,-1.5459856090381672,-0.21402798362421577,0.4828641547640466,-1.3962119132590118,1.6257693421938408,0.43049204569414407,0.7795901382376323,0.352902397577741,0.2614004698605893,-0.9724779450852273,-0.19565035495064367,0.19706048744299562,1.1139470139834717,-1.7535376456275913,0.2758133149432443,0.14501378140852425,-0.5439040621136275,0.1990858658904388,-0.3346990093674867,0.3577471104175941,3
83,-3.3886586657867985,-0.3919921266348942,-0.8380218526969824,-1.6750575674289812,1.0579408191730393,-2.409838096532486,0.12622724366681382,-0.09175924478717314,1.268226144830306,0.6909695542549881,0.9468569999174795,0.9320051337418063,1.06874931012057,0.6227630698338431,-1.070880016668256,0.10230762518848577,1.4303170092782076,-0.5810609100221283,0.19593290044258177,-0.332134253733671,0.049033514881065506,-0.4073024986704422,-0.6023194362475901,0.4554329695512081,0.1407570903663902,3
84,1.6325006435464333,2.083031410822726,-1.9303094708115787,-0.4836266857735479,-0.6346550298882735,-0.3274957015474154,0.9219031269870429,-2.618969238542242,-0.9241206250184986,0.963422394077097,0.17922122116381162,-0.2427562999239821,-0.22779784917018583,0.9630570879613709,0.8378595063346945,1.0224521634129744,0.8532223034029136,-0.06454222577623107,1.162868520093408,0.09864642278298665,-0.13812149021771722,-0.2826578882964338,-0.3576209082719337,0.44913413882636216,-0.09819271411592716,3
85,4.7083323831338015,-2.8996510789710332,-0.9456620216576385,-1.048368863534656,1.9215125954797536,0.36623276463936755,-1.7009807780646544,0.49120541167493026,0.6612170262651319,0.21913345375064566,1.5594357120676805,0.8196932823061434,0.11490681088795199,0.5634595903397721,-1.0266359324189263,0.09503069387903557,-0.6138045854524897,0.5123064005322882,0.6352304407974115,0.03719145576766995,0.2959282971892085,-0.3435843183939919,0.21845252080465477,-0.08340826302417409,-0.11232131738880814,3
86,-4.563251008975027,-1.7761711996536307,-1.0517232449258644,2.8771334169857496,0.8001924025424288,2.0007235967600208,-0.20803754519547174,-0.618890507893814,-0.6510897785208396,0.8691371406953055,1.5978548334033857,-0.7940991377374117,1.296690252869578,-1.1531380689691288,-0.8421827409405107,0.2542854618476578,-0.26381095097961826,-0.42001474300492153,-0.6116055988447422,0.20376071899054238,0.14336564123448167,-0.1190447602112426,-0.07500938577523263,0.6752314415061713,0.23634504594011696,3
87,-3.3712713998859947,-1.605901512624199,0.42359771493867854,-0.7553396363038922,-0.6205651397118217,0.06372739244258918,-1.5617273062314798,2.5406306906408354,1.872240680193411,-0.289407379946816,0.01693041352471109,-0.10333763648624178,-0.12339523828307486,-1.3333629216011824,2.115613952209487,0.24326581788064275,1.024029562687104,0.7502429050351881,-0.2291211672550575,-0.3628534129345783,-1.213432643666316,0.4880129872407091,-0.34512978564889824,0.7571264499328582,0.606183666556712,3
88,-3.4431774611445807,-2.6649531423733315,-1.7771443104273177,-1.1250514845772763,-1.3768293283141835,-0.0914259979379949,1.0394446004897997,0.4002441816534243,-0.2140562226730422,-0.6806656179349068,-1.2391867230250813,-0.013243104109239994,0.8288026272555619,0.9286234333984154,1.2857002752451185,-0.4650313614151315,0.27031777097610604,-0.32763767565404905,0.33400153572565006,-0.07375658215232198,-0.45070742979926115,-0.3289513869468075,0.41363239367613464,-0.10677285486664911,0.2705386183311625,3
89,9.088497452095368,-0.9277001977447098,-1.3755040416411732,2.2517366821025315,0.4904069247301717,0.061768942781460855,-0.6018390147579548,1.2719813392900634,0.011881085007837204,0.29531615044361414,0.02368933132907029,0.3321642854379946,-0.10402359502067796,3.117342122566041,-1.1706884478411492,0.3920258672242769,0.5422215947488659,-0.16950860200265913,1.2090040949510865,0.20131791852650463,-0.16422408662394103,0.651946551489915,0.12797100240348788,-0.3298550191873206,0.11488703952745292,3
90,1.4231368091193597,-3.150213050732906,-1.451854929476475,-1.623446651833918,-0.04565762674479283,-0.7145526644289067,-0.16940901059850957,-2.7796563915888717,-0.7791144082890357,1.2905345985343895,0.4891927537024779,0.05608550599890753,0.09171731354728085,0.4180266041304567,-0.4388879536677771,0.5090910684801403,0.004741210783018706,0.838772481253169,-0.2590370725536089,-0.3633897943276126,-0.3814337821290302,-0.4652431147787815,0.18880182036296025,-0.16736431259766002,-0.40893741480299567,3
